53,1,8.75,146
54,1,8.75,133
55,1,8.75,139
56,1,8.75,130
57,1,8.75,130
58,1,8.75,139
59,1,8.75,131
60,1,8.75,139
61,1,8.75,138
62,1,8.75,124
63,1,8.75,125
64,1,8.75,124
65,1,8.75,123
66,1,8.75,121
67,1,8.75,126
68,1,8.75,124
69,1,8.75,114
70,1,8.75,112
71,1,8.75,115
72,1,9,112
73,1,9,118
74,1,8.9,110
75,1,8.9,100
76,1,9,103
77,1,9,104
78,1,9,101
79,1,9,102
80,1,11.5,103
81,1,11.5,100
82,1,11.5,102
83,1,11.5,101
84,1,12.5,103
85,1,12.5,103
86,1,11.5,104
87,1,11.5,104
88,1,8,103
89,1,8,103
90,1,11.1,104
91,1,11.1,105
92,1,10.8,102
93,1,10.8,103
94,1,11,103
95,1,11,100
0,2,11.5,100
1,2,11.5,105
2,2,11.5,100
3,2,11.5,104
4,2,11.5,100
5,2,11.5,103
6,2,11,105
7,2,11,102
8,2,11.5,105
9,2,11.5,101
10,2,11.5,105
11,2,11.5,104
12,2,11.5,103
13,2,11.5,100
14,2,11.5,103
15,2,11.5,100
16,2,9,105
17,2,9,102
18,2,9,102
19,2,9,103
20,2,9,101
21,2,9,103
22,2,9,105
23,2,9,103
24,2,8.5,105
25,2,8.5,102
26,2,8.5,101
27,2,8.5,118
28,2,8.5,115
29,2,8.5,111
30,2,8.5,118
31,2,8.5,121
32,2,8.5,125
33,2,8.5,120
34,2,8.5,132
35,2,8.5,136
36,2,8.5,138
37,2,8.5,146
38,2,8.5,145
39,2,8.5,146
40,2,8.5,142
41,2,8.5,151
42,2,8.5,157
43,2,8.5,146
44,2,8.5,153
45,2,8.5,150
46,2,8.5,151
47,2,8.5,159
48,2,8.75,156
49,2,8.75,159
50,2,8.75,152
51,2,8.75,159
52,2,8.75,158
53,2,8.75,144
54,2,8.75,145
55,2,8.75,139
56,2,8.75,135
57,2,8.75,131
58,2,8.75,134
59,2,8.75,130
60,2,8.75,139
61,2,8.75,132
62,2,8.75,126
63,2,8.75,120
64,2,8.75,122
65,2,8.75,127
66,2,8.75,129
67,2,8.75,126
68,2,8.75,122
69,2,8.75,126
70,2,8.75,119
71,2,8.75,110
72,2,9,117
73,2,9,112
74,2,8.9,113
75,2,8.9,117
76,2,9,104
77,2,9,105
78,2,9,105
79,2,9,104
80,2,11.5,100
81,2,11.5,104
82,2,11.5,101
83,2,11.5,105
84,2,12.5,100
85,2,12.5,102
86,2,11.5,100
87,2,11.5,105
88,2,8,102
89,2,8,105
90,2,11.1,100
91,2,11.1,103
92,2,10.8,103
93,2,10.8,103
94,2,11,102
95,2,11,104
0,3,11,102
1,3,11,103
2,3,11.5,103
3,3,11.5,103
4,3,11.5,102
5,3,11.5,103
6,3,11.5,102
7,3,11.5,104
8,3,11.5,102
9,3,11.5,105
10,3,11.5,102
11,3,11.5,105
12,3,11.5,105
13,3,11.5,102
14,3,11.5,101
15,3,11.5,103
16,3,9,105
17,3,9,101
18,3,9,102
19,3,9,101
20,3,9,101
21,3,9,100
22,3,9,104
23,3,9,101
24,3,8.5,105
25,3,8.5,105
26,3,8.5,105
27,3,8.5,115
28,3,8.5,114
29,3,8.5,115
30,3,8.5,110
31,3,8.5,127
32,3,8.5,123
33,3,8.5,127
34,3,8.5,130
35,3,8.5,135
36,3,8.5,140
37,3,8.5,148
38,3,8.5,147
39,3,8.5,140
40,3,8.5,154
41,3,8.5,153
42,3,8.5,155
43,3,8.5,151
44,3,8.5,158
45,3,8.5,152
46,3,8.5,156
47,3,8.5,156
48,3,8.75,156
49,3,8.75,156
50,3,8.75,155
51,3,8.75,152
52,3,8.75,154
53,3,8.75,150
54,3,8.75,142
55,3,8.75,143
56,3,8.75,136
57,3,8.75,134
58,3,8.75,131
59,3,8.75,138
60,3,8.75,134
61,3,8.75,134
62,3,8.75,136
63,3,8.75,125
64,3,8.75,129
65,3,8.75,123
66,3,8.75,123
67,3,8.75,129
68,3,8.75,121
69,3,8.75,129
70,3,8.6,122
71,3,8.6,116
72,3,9.1,110
73,3,9.1,110
74,3,9.1,114
75,3,9.1,111
76,3,9,102
77,3,9,105
78,3,9,104
79,3,9,101
80,3,11.5,105
81,3,11.5,101
82,3,11.3,103
83,3,11.3,102
84,3,12.5,102
85,3,12.5,105
86,3,11.5,100
87,3,11.5,100
88,3,11.2,100
89,3,11.2,105
90,3,11.1,103
91,3,11.1,105
92,3,11.1,103
93,3,11.1,104
94,3,11,100
95,3,11,103
0,4,11,104
1,4,11,100
2,4,11.5,105
3,4,11.5,100
4,4,11.5,101
5,4,11.5,100
6,4,11.5,102
7,4,11.5,102
8,4,11.5,103
9,4,11.5,105
10,4,11.5,103
11,4,11.5,103
12,4,11.5,100
13,4,11.5,102
14,4,11.5,105
15,4,11.5,105
16,4,9,103
17,4,9,101
18,4,9,104
19,4,9,104
20,4,9,100
21,4,9,103
22,4,9,104
23,4,9,101
24,4,8.5,105
25,4,8.5,100
26,4,8.5,114
27,4,8.5,114
28,4,8.5,110
29,4,8.5,114
30,4,8.5,125
31,4,8.5,129
32,4,8.5,128
33,4,8.5,138
34,4,8.5,130
35,4,8.5,132
36,4,8.5,149
37,4,8.5,143
38,4,8.5,148
39,4,8.5,151
40,4,8.5,159
41,4,8.5,156
42,4,8.5,150
43,4,8.5,159
44,4,8.5,157
45,4,8.5,150
46,4,8.5,153
47,4,8.5,160
48,4,8.75,159
49,4,8.75,157
50,4,8.75,152
51,4,8.75,157
52,4,8.75,158
53,4,8.75,155
54,4,8.75,150
55,4,8.75,140
56,4,8.75,143
57,4,8.75,138
58,4,8.75,136
59,4,8.75,137
60,4,8.75,133
61,4,8.75,131
62,4,8.75,133
63,4,8.75,126
64,4,8.75,127
65,4,8.75,124
66,4,8.75,129
67,4,8.75,128
68,4,8.75,124
69,4,8.75,129
70,4,8.6,122
71,4,8.6,126
72,4,9.1,117
73,4,9.1,110
74,4,9.1,110
75,4,9.1,118
76,4,9,111
77,4,9,102
78,4,9,101
79,4,9,105
80,4,11.5,104
81,4,11.5,100
82,4,11.3,102
83,4,11.3,100
84,4,12.5,102
85,4,12.5,100
86,4,11.5,102
87,4,11.5,100
88,4,11.2,103
89,4,11.2,105
90,4,11.1,101
91,4,11.1,100
92,4,11.1,104
93,4,11.1,104
94,4,11,104
95,4,11,100
0,5,11,102
1,5,11,101
2,5,11.5,101
3,5,11.5,102
4,5,11.5,101
5,5,11.5,101
6,5,11.5,100
7,5,11.5,104
8,5,11.5,101
9,5,11.5,101
10,5,11.5,102
11,5,11.5,103
12,5,11.5,102
13,5,11.5,100
14,5,9,104
15,5,9,104
16,5,9,100
17,5,9,100
18,5,9,101
19,5,9,105
20,5,9,104
21,5,9,103
22,5,9,101
23,5,9,105
24,5,8.5,104
25,5,8.5,104
26,5,8.5,114
27,5,8.5,116
28,5,8.5,115
29,5,8.5,125
30,5,8.5,125
31,5,8.5,127
32,5,8.5,129
33,5,8.5,135
34,5,8.5,138
35,5,8.5,136
36,5,8.5,149
37,5,8.5,148
38,5,8.5,144
39,5,8.5,157
40,5,8.5,152
41,5,8.5,152
42,5,8.5,150
43,5,8.5,155
44,5,8.5,150
45,5,8.5,152
46,5,8.5,168
47,5,8.5,162
48,5,6.3,160
49,5,6.3,150
50,5,6.2,150
51,5,6.2,152
52,5,6.1,154
53,5,6.1,156
54,5,8.7,150
55,5,8.7,143
56,5,8.7,145
57,5,8.7,133
58,5,8.7,136
59,5,8.7,132
60,5,8.7,132
61,5,8.7,132
62,5,8.7,137
63,5,8.7,139
64,5,8.7,125
65,5,8.7,125
66,5,8.7,125
67,5,8.7,124
68,5,8.7,121
69,5,8.7,128
70,5,8.8,125
71,5,8.8,129
72,5,9.2,117
73,5,9.2,112
74,5,9.2,113
75,5,9.2,115
76,5,9.1,116
77,5,9.1,103
78,5,9,102
79,5,9,100
80,5,9,102
81,5,9,104
82,5,11.4,101
83,5,11.4,103
84,5,12.5,100
85,5,12.5,100
86,5,11.5,102
87,5,11.5,102
88,5,11.2,104
89,5,11.2,104
90,5,11.2,103
91,5,11.2,105
92,5,11.2,105
93,5,11.2,100
94,5,11,103
95,5,11,102
0,6,11,102
1,6,11,100
2,6,11.5,101
3,6,11.5,104
4,6,11.5,102
5,6,11.5,101
6,6,11.5,100
7,6,11.5,100
8,6,11.5,102
9,6,11.5,103
10,6,11.5,100
11,6,11.5,101
12,6,11.5,104
13,6,11.5,105
14,6,9,103
15,6,9,104
16,6,9,100
17,6,9,103
18,6,9,102
19,6,9,102
20,6,9,103
21,6,9,103
22,6,9,103
23,6,9,100
24,6,8.5,102
25,6,8.5,112
26,6,8.5,110
27,6,8.5,110
28,6,8.5,119
29,6,8.5,124
30,6,8.5,129
31,6,8.5,120
32,6,8.5,122
33,6,8.5,133
34,6,8.5,136
35,6,8.5,147
36,6,8.5,147
37,6,8.5,151
38,6,8.5,153
39,6,8.5,151
40,6,8.5,156
41,6,8.5,152
42,6,8.5,159
43,6,8.5,158
44,6,8.5,153
45,6,8.5,162
46,6,8.5,163
47,6,8.5,164
48,6,6.3,165
49,6,6.3,168
50,6,6.2,150
51,6,6.2,165
52,6,6.1,150
53,6,6.1,150
54,6,8.7,152
55,6,8.7,152
56,6,8.7,140
57,6,8.7,143
58,6,8.7,130
59,6,8.7,134
60,6,8.7,135
61,6,8.7,139
62,6,8.7,130
63,6,8.7,136
64,6,8.7,122
65,6,8.7,121
66,6,8.7,125
67,6,8.7,121
68,6,8.7,126
69,6,8.7,129
70,6,8.8,127
71,6,8.8,127
72,6,9.2,127
73,6,9.2,111
74,6,9.2,114
75,6,9.2,110
76,6,9.1,110
77,6,9.1,116
78,6,9,104
79,6,9,100
80,6,9,103
81,6,9,104
82,6,11.4,100
83,6,11.4,104
84,6,12.5,105
85,6,12.5,104
86,6,11.5,105
87,6,11.5,102
88,6,11.2,102
89,6,11.2,102
90,6,11.2,104
91,6,11.2,104
92,6,11.2,103
93,6,11.2,102
94,6,11,105
95,6,11,104
0,7,11,103
1,7,11,100
2,7,11.5,105
3,7,11.5,102
4,7,11.5,104
5,7,11.5,103
6,7,11.5,103
7,7,11.5,104
8,7,11.5,101
9,7,11.5,102
10,7,11.5,104
11,7,11.5,105
12,7,11.5,102
13,7,11.5,104
14,7,11.5,105
15,7,11.5,104
16,7,9,101
17,7,9,104
18,7,9,103
19,7,9,100
20,7,9,104
21,7,9,104
22,7,9.5,103
23,7,9.5,105
24,7,8.5,101
25,7,8.5,119
26,7,8.5,116
27,7,8.5,110
28,7,8.5,114
29,7,8.5,127
30,7,8.5,125
31,7,8.5,123
32,7,6,121
33,7,6,139
34,7,6,138
35,7,6,146
36,7,6,141
37,7,6,150
38,7,6,152
39,7,6,158
40,7,6,154
41,7,6,152
42,7,6,153
43,7,6,168
44,7,6,161
45,7,6,162
46,7,6,165
47,7,6,163
48,7,6.3,169
49,7,6.3,167
50,7,6.1,166
51,7,6.1,165
52,7,6.1,168
53,7,6.1,169
54,7,6.2,155
55,7,6.2,152
56,7,6.2,146
57,7,6.2,146
58,7,6.2,132
59,7,6.2,135
60,7,6.2,135
61,7,6.2,133
62,7,8.6,130
63,7,8.6,137
64,7,8.6,128
65,7,8.6,126
66,7,8.7,124
67,7,8.7,123
68,7,8.7,126
69,7,8.7,125
70,7,8.8,125
71,7,8.8,128
72,7,9.5,124
73,7,9.5,114
74,7,9.2,111
75,7,9.2,112
76,7,9.1,117
77,7,9.1,115
78,7,9.1,102
79,7,9.1,103
80,7,9,102
81,7,9,103
82,7,9,101
83,7,9,101
84,7,12.5,103
85,7,12.5,104
86,7,11.5,100
87,7,11.5,102
88,7,11.2,105
89,7,11.2,103
90,7,11.2,101
91,7,11.2,103
92,7,11.2,102
93,7,11.2,103
94,7,11,102
95,7,11,105
0,8,11,100
1,8,11,104
2,8,11.5,100
3,8,11.5,102
4,8,11.5,102
5,8,11.5,101
6,8,11.5,100
7,8,11.5,105
8,8,11.5,105
9,8,11.5,100
10,8,11.5,101
11,8,11.5,104
12,8,11.5,104
13,8,11.5,103
14,8,11.5,105
15,8,11.5,100
16,8,9,105
17,8,9,104
18,8,9,105
19,8,9,101
20,8,9,104
21,8,9,105
22,8,9.5,105
23,8,9.5,104
24,8,8.5,118
25,8,8.5,114
26,8,8.5,111
27,8,8.5,119
28,8,8.5,113
29,8,8.5,127
30,8,8.5,124
31,8,8.5,127
32,8,6,125
33,8,6,132
34,8,6,134
35,8,6,148
36,8,6,145
37,8,6,152
38,8,6,159
39,8,6,159
40,8,6,157
41,8,6,159
42,8,6,164
43,8,6,166
44,8,6,167
45,8,6,165
46,8,6,168
47,8,6,164
48,8,6.3,163
49,8,6.3,168
50,8,6.1,166
51,8,6.1,162
52,8,6.1,160
53,8,6.1,168
54,8,6.2,156
55,8,6.2,151
56,8,6.2,140
57,8,6.2,145
58,8,6.2,136
59,8,6.2,130
60,8,6.2,135
61,8,6.2,139
62,8,8.6,133
63,8,8.6,138
64,8,8.6,139
65,8,8.6,123
66,8,8.7,124
67,8,8.7,128
68,8,8.7,129
69,8,8.7,121
70,8,8.8,124
71,8,8.8,123
72,8,9.5,123
73,8,9.5,115
74,8,9.2,113
75,8,9.2,119
76,8,9.1,112
77,8,9.1,112
78,8,9.1,102
79,8,9.1,102
80,8,9,104
81,8,9,100
82,8,9,105
83,8,9,103
84,8,12.5,102
85,8,12.5,103
86,8,11.5,102
87,8,11.5,102
88,8,11.2,102
89,8,11.2,100
90,8,11.2,101
91,8,11.2,101
92,8,11.2,104
93,8,11.2,105
94,8,11,104
95,8,11,102
0,9,11.5,103
1,9,11.5,105
2,9,11.5,101
3,9,11.5,105
4,9,11.5,103
5,9,11.5,103
6,9,11.5,102
7,9,11.5,105
8,9,11.5,101
9,9,11.5,105
10,9,11.5,104
11,9,11.5,100
12,9,9,103
13,9,9,100
14,9,9,105
15,9,9,100
16,9,9,100
17,9,9,101
18,9,9,101
19,9,9,105
20,9,9,105
21,9,9,100
22,9,9,102
23,9,9,103
24,9,8.5,119
25,9,8.5,116
26,9,8.5,112
27,9,8.5,114
28,9,5.5,111
29,9,5.5,120
30,9,8,123
31,9,8,126
32,9,5.5,136
33,9,5.5,137
34,9,6,131
35,9,6,143
36,9,6,156
37,9,6,151
38,9,6,157
39,9,6,151
40,9,6,150
41,9,6,164
42,9,11.5,164
43,9,11.5,165
44,9,11.5,168
45,9,11.5,161
46,9,11,168
47,9,11,167
48,9,11.7,164
49,9,11.7,168
50,9,11.7,166
51,9,11.7,163
52,9,11.6,160
53,9,11.6,155
54,9,6,152
55,9,6,154
56,9,6.1,143
57,9,6.1,134
58,9,6.2,132
59,9,6.2,137
60,9,6.1,135
61,9,6.1,139
62,9,6.2,131
63,9,6.2,130
64,9,8.6,130
65,9,8.6,123
66,9,8.7,126
67,9,8.7,127
68,9,8.75,128
69,9,8.75,120
70,9,8.9,127
71,9,8.9,127
72,9,9.4,123
73,9,9.4,114
74,9,9.3,114
75,9,9.3,112
76,9,9.1,112
77,9,9.1,113
78,9,9.1,102
79,9,9.1,100
80,9,9,100
81,9,9,103
82,9,9,105
83,9,9,101
84,9,12.5,102
85,9,12.5,102
86,9,11.5,104
87,9,11.5,105
88,9,11.3,102
89,9,11.3,105
90,9,11.2,101
91,9,11.2,101
92,9,11.1,104
93,9,11.1,103
94,9,11,104
95,9,11,103
0,10,11.5,100
1,10,11.5,101
2,10,11.5,103
3,10,11.5,100
4,10,11.5,102
5,10,11.5,105
6,10,11.5,103
7,10,11.5,105
8,10,11.5,102
9,10,11.5,100
10,10,11.5,102
11,10,11.5,103
12,10,9,103
13,10,9,103
14,10,9,102
15,10,9,100
16,10,9,104
17,10,9,105
18,10,9,100
19,10,9,103
20,10,9,103
21,10,9,105
22,10,9,101
23,10,9,105
24,10,8.5,115
25,10,8.5,116
26,10,8.5,111
27,10,8.5,112
28,10,5.5,116
29,10,5.5,124
30,10,8,124
31,10,8,124
32,10,5.5,139
33,10,5.5,131
34,10,6,131
35,10,6,145
36,10,6,157
37,10,6,152
38,10,6,150
39,10,6,157
40,10,6,158
41,10,6,162
42,10,11.5,160
43,10,11.5,164
44,10,11.5,169
45,10,11.5,172
46,10,11,170
47,10,11,176
48,10,11.7,178
49,10,11.7,166
50,10,11.7,161
51,10,11.7,169
52,10,11.6,163
53,10,11.6,161
54,10,6,159
55,10,6,150
56,10,6.1,141
57,10,6.1,140
58,10,6.2,132
59,10,6.2,134
60,10,6.1,130
61,10,6.1,132
62,10,6.2,135
63,10,6.2,137
64,10,8.6,130
65,10,8.6,124
66,10,8.7,124
67,10,8.7,122
68,10,8.75,129
69,10,8.75,129
70,10,8.9,124
71,10,8.9,122
72,10,9.4,128
73,10,9.4,119
74,10,9.3,115
75,10,9.3,110
76,10,9.1,111
77,10,9.1,110
78,10,9.1,104
79,10,9.1,104
80,10,9,102
81,10,9,105
82,10,9,105
83,10,9,103
84,10,12.5,103
85,10,12.5,104
86,10,11.5,102
87,10,11.5,104
88,10,11.3,101
89,10,11.3,104
90,10,11.2,100
91,10,11.2,105
92,10,11.1,103
93,10,11.1,101
94,10,11,102
95,10,11,104
0,11,11.5,101
1,11,11.5,105
2,11,11.5,100
3,11,11.5,103
4,11,11.5,102
5,11,11.5,103
6,11,11.5,104
7,11,11.5,105
8,11,11.5,103
9,11,11.5,103
10,11,11.5,104
11,11,11.5,101
12,11,9,103
13,11,9,101
14,11,9,101
15,11,9,103
16,11,9,101
17,11,9,100
18,11,9,100
19,11,9,104
20,11,9,100
21,11,9,101
22,11,9,105
23,11,9,105
24,11,8.5,110
25,11,8.5,112
26,11,8.5,116
27,11,8.5,115
28,11,8.5,111
29,11,8.5,122
30,11,6,123
31,11,6,122
32,11,6,128
33,11,6,137
34,11,6,132
35,11,6,148
36,11,6,144
37,11,6,144
38,11,6,154
39,11,6,157
40,11,11.5,153
41,11,11.5,169
42,11,11.5,162
43,11,11.5,168
44,11,10.5,171
45,11,10.5,173
46,11,9,174
47,11,9,172
48,11,8,178
49,11,8,177
50,11,8.9,166
51,11,8.9,167
52,11,11,165
53,11,11,168
54,11,11.6,152
55,11,11.6,159
56,11,6,149
57,11,6,143
58,11,6,135
59,11,6,134
60,11,6,134
61,11,6,138
62,11,6,135
63,11,6,137
64,11,8.4,138
65,11,8.4,120
66,11,8.6,128
67,11,8.6,122
68,11,8.5,129
69,11,8.5,120
70,11,8.8,125
71,11,8.8,125
72,11,9.2,125
73,11,9.2,116
74,11,9.1,116
75,11,9.1,118
76,11,9.2,114
77,11,9.2,115
78,11,9.1,101
79,11,9.1,100
80,11,8.9,104
81,11,8.9,100
82,11,8.9,101
83,11,8.9,100
84,11,9,101
85,11,9,100
86,11,9,103
87,11,9,100
88,11,11.2,100
89,11,11.2,104
90,11,11.2,101
91,11,11.2,102
92,11,11,102
93,11,11,105
94,11,11.5,104
95,11,11.5,101
0,12,11.5,104
1,12,11.5,103
2,12,11.5,105
3,12,11.5,103
4,12,11.5,103
5,12,11.5,104
6,12,11.5,105
7,12,11.5,101
8,12,11.5,105
9,12,11.5,100
10,12,11.5,100
11,12,11.5,105
12,12,9,101
13,12,9,105
14,12,9,103
15,12,9,103
16,12,9,104
17,12,9,104
18,12,9,104
19,12,9,103
20,12,9,102
21,12,9,101
22,12,9,103
23,12,9,100
24,12,8.5,114
25,12,8.5,113
26,12,8.5,110
27,12,8.5,113
28,12,8.5,114
29,12,8.5,128
30,12,6,122
31,12,6,127
32,12,6,124
33,12,6,136
34,12,6,135
35,12,6,136
36,12,6,142
37,12,6,147
38,12,6,157
39,12,6,159
40,12,11.5,162
41,12,11.5,160
42,12,11.5,164
43,12,11.5,179
44,12,10.5,171
45,12,10.5,177
46,12,9,176
47,12,9,174
48,12,8,173
49,12,8,176
50,12,8.9,175
51,12,8.9,164
52,12,11,169
53,12,11,160
54,12,11.6,156
55,12,11.6,154
56,12,6,143
57,12,6,143
58,12,6,131
59,12,6,139
60,12,6,139
61,12,6,134
62,12,6,135
63,12,6,130
64,12,8.4,133
65,12,8.4,123
66,12,8.6,126
67,12,8.6,127
68,12,8.5,120
69,12,8.5,120
70,12,8.8,125
71,12,8.8,127
72,12,9.2,126
73,12,9.2,118
74,12,9.1,116
75,12,9.1,119
76,12,9.2,119
77,12,9.2,115
78,12,9.1,102
79,12,9.1,103
80,12,8.9,101
81,12,8.9,104
82,12,8.9,100
83,12,8.9,104
84,12,9,103
85,12,9,100
86,12,9,102
87,12,9,101
88,12,11.2,102
89,12,11.2,104
90,12,11.2,104
91,12,11.2,104
92,12,11,103
93,12,11,102
94,12,11.5,105
95,12,11.5,104
0,13,9,102
1,13,9,102
2,13,9,101
3,13,9,104
4,13,9,100
5,13,9,102
6,13,9,102
7,13,9,101
8,13,9,102
9,13,9,102
10,13,9,105
11,13,9,105
12,13,9,104
13,13,9,103
14,13,9,105
15,13,9,101
16,13,9,101
17,13,9,102
18,13,9,104
19,13,9,102
20,13,9,101
21,13,9,104
22,13,9,105
23,13,9,103
24,13,8.5,114
25,13,8.5,119
26,13,8.5,118
27,13,8.5,118
28,13,6.5,110
29,13,6.5,112
30,13,6,127
31,13,6,120
32,13,6,120
33,13,6,133
34,13,6,133
35,13,6,142
36,13,6,144
37,13,6,154
38,13,5.5,156
39,13,5.5,158
40,13,11.5,155
41,13,11.5,161
42,13,11,163
43,13,11,178
44,13,9.5,175
45,13,9.5,176
46,13,7.5,180
47,13,7.5,173
48,13,7.1,178
49,13,7.1,175
50,13,8.4,177
51,13,8.4,167
52,13,9.5,164
53,13,9.5,169
54,13,11,159
55,13,11,152
56,13,6.1,145
57,13,6.1,146
58,13,6.1,132
59,13,6.1,135
60,13,6.2,135
61,13,6.2,133
62,13,6.1,130
63,13,6.1,131
64,13,6.1,133
65,13,6.1,129
66,13,8.4,129
67,13,8.4,125
68,13,8.5,120
69,13,8.5,124
70,13,8.75,122
71,13,8.75,126
72,13,9.2,124
73,13,9.2,116
74,13,9.2,111
75,13,9.2,112
76,13,9.2,114
77,13,9.2,114
78,13,9,103
79,13,9,101
80,13,9,100
81,13,9,101
82,13,9,105
83,13,9,101
84,13,9,104
85,13,9,100
86,13,9,104
87,13,9,104
88,13,9,105
89,13,9,104
90,13,11,105
91,13,11,105
92,13,9,103
93,13,9,105
94,13,8.8,104
95,13,8.8,105
0,14,9,105
1,14,9,102
2,14,9,100
3,14,9,100
4,14,9,103
5,14,9,103
6,14,9,104
7,14,9,103
8,14,9,102
9,14,9,100
10,14,9,102
11,14,9,104
12,14,9,103
13,14,9,100
14,14,9,103
15,14,9,100
16,14,9,104
17,14,9,102
18,14,9,104
19,14,9,102
20,14,9,103
21,14,9,102
22,14,9,101
23,14,9,103
24,14,8.5,110
25,14,8.5,110
26,14,8.5,111
27,14,8.5,113
28,14,6.5,118
29,14,6.5,119
30,14,6,126
31,14,6,123
32,14,6,125
33,14,6,136
34,14,6,138
35,14,6,133
36,14,6,142
37,14,6,140
38,14,5.5,159
39,14,5.5,152
40,14,11.5,167
41,14,11.5,169
42,14,11,163
43,14,11,179
44,14,9.5,175
45,14,9.5,173
46,14,7.5,179
47,14,7.5,171
48,14,7.1,171
49,14,7.1,176
50,14,8.4,178
51,14,8.4,160
52,14,9.5,162
53,14,9.5,166
54,14,11,152
55,14,11,159
56,14,6.1,141
57,14,6.1,140
58,14,6.1,134
59,14,6.1,136
60,14,6.2,135
61,14,6.2,132
62,14,6.1,135
63,14,6.1,130
64,14,6.1,136
65,14,6.1,127
66,14,8.4,129
67,14,8.4,123
68,14,8.5,121
69,14,8.5,126
70,14,8.75,128
71,14,8.75,123
72,14,9.2,123
73,14,9.2,113
74,14,9.2,112
75,14,9.2,117
76,14,9.2,115
77,14,9.2,112
78,14,9,104
79,14,9,103
80,14,9,100
81,14,9,104
82,14,9,100
83,14,9,105
84,14,9,102
85,14,9,105
86,14,9,102
87,14,9,102
88,14,9,102
89,14,9,105
90,14,11,105
91,14,11,104
92,14,9,101
93,14,9,100
94,14,8.8,105
95,14,8.8,100
0,15,9,105
1,15,9,104
2,15,9,104
3,15,9,104
4,15,9,101
5,15,9,102
6,15,9,103
7,15,9,104
8,15,9,101
9,15,9,104
10,15,9,104
11,15,9,101
12,15,9,104
13,15,9,103
14,15,9,100
15,15,9,100
16,15,9,104
17,15,9,102
18,15,9,105
19,15,9,102
20,15,9,105
21,15,9,101
22,15,9,101
23,15,9,105
24,15,6.5,114
25,15,6.5,114
26,15,6,113
27,15,6,119
28,15,6,117
29,15,6,116
30,15,6,122
31,15,6,128
32,15,6,129
33,15,6,137
34,15,6,134
35,15,6,132
36,15,6,143
37,15,6,148
38,15,6,154
39,15,6,155
40,15,11,158
41,15,11,167
42,15,10,161
43,15,10,174
44,15,8.5,178
45,15,8.5,170
46,15,7.5,179
47,15,7.5,171
48,15,7,179
49,15,7,171
50,15,8.3,176
51,15,8.3,160
52,15,9.3,161
53,15,9.3,162
54,15,10.4,156
55,15,10.4,144
